采集时间,输入,BV号,标题,UP主,UP主mid,上传时间,总播放量,点赞数,投币数,收藏数,转发数,评论数,弹幕数,在线人数,每小时播放增量,是否起量
2026-04-24 11:40:09,https://www.bilibili.com/video/BV1DsQGBLE54/?spm_id_from=333.1387.favlist.content.click,BV1DsQGBLE54,自测无登录鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-14 21:59:19,397,3,0,1,0,0,0,1,0,False
2026-04-24 12:40:14,https://www.bilibili.com/video/BV1DsQGBLE54/?spm_id_from=333.1387.favlist.content.click,BV1DsQGBLE54,自测无登录鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-14 21:59:19,397,3,0,1,0,0,0,1,0,False
2026-04-24 13:40:19,https://www.bilibili.com/video/BV1DsQGBLE54/?spm_id_from=333.1387.favlist.content.click,BV1DsQGBLE54,自测无登录鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-14 21:59:19,397,3,0,1,0,0,0,1,0,False
2026-04-24 14:40:23,https://www.bilibili.com/video/BV1DsQGBLE54/?spm_id_from=333.1387.favlist.content.click,BV1DsQGBLE54,自测无登录鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-14 21:59:19,397,3,0,1,0,0,0,1,0,False
2026-04-24 15:57:27,https://www.bilibili.com/video/BV1DsQGBLE54/?spm_id_from=333.1387.favlist.content.click,BV1DsQGBLE54,自测无登录鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-14 21:59:19,397,3,0,1,0,0,0,1,0,False
2026-04-24 16:57:31,https://www.bilibili.com/video/BV1DsQGBLE54/?spm_id_from=333.1387.favlist.content.click,BV1DsQGBLE54,自测无登录鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-14 21:59:19,397,3,0,1,0,0,0,1,0,False
2026-04-24 17:57:37,https://www.bilibili.com/video/BV1DsQGBLE54/?spm_id_from=333.1387.favlist.content.click,BV1DsQGBLE54,自测无登录鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-14 21:59:19,397,3,0,1,0,0,0,1,0,False
2026-04-24 18:57:41,https://www.bilibili.com/video/BV1DsQGBLE54/?spm_id_from=333.1387.favlist.content.click,BV1DsQGBLE54,自测无登录鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-14 21:59:19,397,3,0,1,0,0,0,1,0,False
2026-04-24 19:57:46,https://www.bilibili.com/video/BV1DsQGBLE54/?spm_id_from=333.1387.favlist.content.click,BV1DsQGBLE54,自测无登录鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-14 21:59:19,397,3,0,1,0,0,0,1,0,False
2026-04-24 20:57:51,https://www.bilibili.com/video/BV1DsQGBLE54/?spm_id_from=333.1387.favlist.content.click,BV1DsQGBLE54,自测无登录鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-14 21:59:19,397,3,0,1,0,0,0,1,0,False
2026-04-24 21:57:56,https://www.bilibili.com/video/BV1DsQGBLE54/?spm_id_from=333.1387.favlist.content.click,BV1DsQGBLE54,自测无登录鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-14 21:59:19,397,3,0,1,0,0,0,1,0,False
2026-04-24 22:39:11,https://www.bilibili.com/video/BV1DsQGBLE54/?spm_id_from=333.1387.favlist.content.click,BV1DsQGBLE54,自测无登录鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-14 21:59:19,398,3,0,1,0,0,0,1,1,False
2026-04-24 23:39:16,https://www.bilibili.com/video/BV1DsQGBLE54/?spm_id_from=333.1387.favlist.content.click,BV1DsQGBLE54,自测无登录鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-14 21:59:19,409,3,0,1,0,0,0,1,11,False
2026-04-24 00:39:19,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,106,3,0,1,0,0,0,1,0,False
2026-04-24 01:39:24,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,112,3,0,1,0,0,0,1,6,False
2026-04-24 02:39:28,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,123,3,0,1,0,0,0,1,11,False
2026-04-24 03:39:33,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,134,3,0,1,0,0,0,1,11,False
2026-04-24 04:39:37,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,145,3,0,1,0,0,0,1,11,False
2026-04-24 05:39:42,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,156,3,0,1,0,0,0,1,11,False
2026-04-24 06:39:46,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,6,False
2026-04-24 07:39:51,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 08:39:55,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 09:40:00,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 10:40:05,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 11:40:09,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 12:40:14,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 13:40:19,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 14:40:23,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 15:57:27,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 16:57:31,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 17:57:37,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 18:57:41,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 19:57:46,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 20:57:51,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 21:57:56,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,162,3,0,1,0,0,0,1,0,False
2026-04-24 22:39:11,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,163,3,0,1,0,0,0,1,1,False
2026-04-24 23:39:16,https://www.bilibili.com/video/BV1etdCBEEwp/?spm_id_from=333.1387.homepage.video_card.click,BV1etdCBEEwp,自测不登录2鸡蛋果,喜欢吃鸡蛋果,3691007835114399,2026-04-20 23:50:34,174,3,0,1,0,0,0,1,11,False
